Date,Close,Open,High,Low,Volume,ChangePercent,Ticker,Return,Average,Volatility,LogReturn
2025-09-08,141900.0,141000.0,142600.0,139200.0,2160000,-0.07,VJC,0.6382978723404255,140900.0,3400.0,0.0063626937878282774
2025-09-09,145000.0,142000.0,146600.0,141900.0,2380000,2.18,VJC,2.112676056338028,144250.0,4700.0,0.02090668481931246
2025-09-10,144900.0,145500.0,145600.0,141800.0,1970000,-0.07,VJC,-0.4123711340206186,143700.0,3800.0,-0.004132237284911966
2025-09-11,145400.0,145000.0,146000.0,140500.0,2170000,0.35,VJC,0.27586206896551724,143250.0,5500.0,0.0027548226788454144
2025-09-12,146000.0,145600.0,148500.0,144500.0,2320000,0.41,VJC,0.27472527472527475,146500.0,4000.0,0.002743485945750024
2025-09-15,145600.0,146500.0,146500.0,143500.0,2240000,-0.27,VJC,-0.614334470989761,145000.0,3000.0,-0.006162292694535054
2025-09-16,142000.0,145700.0,147100.0,142000.0,2240000,-2.47,VJC,-2.539464653397392,144550.0,5100.0,-0.025722655599897948
2025-09-17,142000.0,142000.0,142500.0,140400.0,2020000,0.0,VJC,0.0,141450.0,2100.0,0.0
2025-09-18,139800.0,142100.0,142100.0,139200.0,2100000,-1.55,VJC,-1.6185784658691063,140650.0,2900.0,-0.016318205303344158
2025-09-19,137200.0,139800.0,139800.0,135000.0,2080000,-1.86,VJC,-1.859799713876967,137400.0,4800.0,-0.01877311450792618
2025-09-22,135500.0,136500.0,136700.0,131000.0,2350000,-1.24,VJC,-0.7326007326007326,133850.0,5700.0,-0.0073529743052596075
2025-09-23,133000.0,135600.0,136000.0,132700.0,1760000,-1.85,VJC,-1.9174041297935103,134350.0,3300.0,-0.019360247284541998
2025-09-24,133700.0,133000.0,134000.0,130400.0,1530000,0.53,VJC,0.5263157894736842,132200.0,3600.0,0.005249355886144613
2025-09-25,135900.0,134000.0,137300.0,133900.0,1690000,1.65,VJC,1.4179104477611941,135600.0,3400.0,0.014079521206186385
2025-09-26,132500.0,136100.0,136100.0,132500.0,1760000,-2.5,VJC,-2.645113886847906,134300.0,3600.0,-0.026807264231143435
